id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
2546038817,466369178606501890,36,36
423542971,0,0,0
1431507223,361642482066399232,202,202
1685977471,374725101910245376,46,46
2853543979,521395829479714816,4,4
2949746611,693817219805896704,1,1
350321672,114363458753015808,1,1
1910566392,0,0,0
2439285908,-1,3600,222260
2168810105,0,0,0
2953115911,0,0,0
1256145702,409569938756476928,2164,2164
2590510874,0,0,0
476409965,0,0,0
1012347156,0,0,0
632126308,222766544437002241,3,3
603741565,0,0,0
517400878,0,0,0
894987492,0,0,0
1882582987,0,0,0
141259815,13558268672,313,313
2948711037,0,0,0
2237685524,0,0,0
301763780,-1,3600,10682
2439973531,0,0,0
2672628807,0,0,0
370732628,112178718344097793,192,192
2411551843,545318852624941056,78,78
2176503032,1181016238648184832,3600,5221
1178322750,303995401076342786,16,16
236856116,24838484946583552,42,42
625101493,0,0,0
853089955,0,0,0
2423333146,447112692927823872,86,86
2460164705,0,0,0
225200475,478155273282932736,6,6
2924237853,0,0,0
1635554888,695188681120845824,1,1
87483929,0,0,0
195131264,0,0,0
467110611,159484774493335552,20,20
719507682,240525791543296000,1123,1123
1356036908,0,0,0
2740500709,0,0,0
1884755352,0,0,0
1160844528,0,0,0
2314802700,0,0,0
1145842369,0,0,0
2555484553,475739866928783360,2,2
2782952420,0,0,0
709510360,0,0,0
908010348,0,0,0
2919794331,0,0,0
2629643345,0,0,0
162841862,17745126669,8,8
1599988302,359840392197320705,403,403
443371432,0,0,0
565325008,198702754535972864,91,91
1453565048,0,0,0
2275081932,419239863414575104,2,2
1076870264,0,0,0
2280422263,0,0,0
2615123515,0,0,0
1973272308,0,0,0
99161296,0,0,0
2888892485,0,0,0
935194806,0,0,0
1264916821,0,0,0
2301543756,0,0,0
391019206,0,0,0
754374691,0,0,0
169699666,0,0,0
494529942,170307057851969536,1,1
515227252,248710130579943424,809,809
488514895,167985243876376576,1,1
2280772970,0,0,0
210489269,259037781140058113,4,4
2555565998,0,0,0
299770962,0,0,0
2812744118,512127759347220480,2,2
180571637,0,0,0
2499673452,0,0,0
2733738875,0,0,0
2993617149,558495183130861569,51,51
1165182782,337576962681868288,3,3
551461975,0,0,0
373324883,113963800922828800,2414,2414
854911495,252438254912159746,1,1
2835915530,516994877876219904,301,301
171623354,19683334658,1,1
489963471,0,0,0
735978398,231589296417685504,1,1
2831860339,515137378197835776,4,4
2298428808,424849670003625984,6,6
243772285,171444734873706497,51,51
2485692139,0,0,0
454361377,154539582136926209,9,9
2382115657,479442761783857153,56,56
1383181524,0,0,0
2963600637,0,0,0
1950840818,388834704096374785,4,4
2926421323,542936787174191104,3,3
551523561,1012167931872964608,4,4
248251387,0,0,0
850898065,0,0,0
612452263,337966274258796545,1,1
2270537736,418049792120324096,1,1
69008845,3558106101,5,5
463391467,0,0,0
1696000195,0,0,0
1854010418,377750472469123072,1,1
2813069414,0,0,0
20483216,-1,3600,6266
512985663,175877836987564032,2,2
2186326741,0,0,0
340367249,94479517426524161,91,91
725504539,0,0,0
860379788,253614332196298753,2,2
2974304965,554734290987020288,4,4
361822504,175176565527814144,108,108
1333023253,0,0,0
1099305516,349982192593682433,57,57
1279487155,313869791310012416,20,20
2400939733,446865733411012608,22,22
1292316504,315562749541376001,12,12
1951384357,0,0,0
1395739730,667150268107091969,1,1
202996488,234462392938004484,49,49
2273426568,418824733379923968,7,7
2252478388,0,0,0
60379358,247416386928910336,2,2
144413557,0,0,0
1850086130,0,0,0
2361540881,0,0,0
2958070995,0,0,0
2735469946,0,0,0
123932081,0,0,0
2179106983,398259749705105408,1,1
2255570972,0,0,0
545921586,187847358321672192,573,573
1272066013,0,0,0
2460644848,0,0,0
2914957140,549995285041405952,20,20
1385858215,384159694270390272,244,244
1469042570,339993706285379585,1,1
2834393954,516006271435022336,24,24
1079162005,0,0,0
113809523,0,0,0
2402335788,558859479068852224,1,1
97549072,0,0,0
624675008,219790506958397440,1,1
2974759115,0,0,0
270573839,-1,3600,9574
342264436,96028140379455488,1003,1003
2624527229,1280000138568744960,2,2
496019673,170955103812063232,4,4
355541934,111337000702984192,9,9
2713968543,489515375000711168,512,512
465614287,165426246531035137,3,3
223950053,12226908729118721,1809,1809
429397326,143824229492736001,1,1
2260441251,0,0,0
2442923258,0,0,0
2762933932,0,0,0
2963544396,553895064699539457,5,5
216696693,0,0,0
2873583779,532516093953572864,41,41
620507470,0,0,0
234270908,0,0,0
219789707,7920932031037440,18,18
273726535,0,0,0
2872997803,0,0,0
2997866011,560137932095647745,107,107
2200765210,0,0,0
2957811866,0,0,0
575351823,216854287203045376,1,1
138120824,263176039826587648,1,1
253389527,0,0,0
632725409,222980754462875648,35,35
426050574,142329111120068608,765,765
507583927,0,0,0
352235886,124421763437305856,1027,1027
2222293010,406622745288380416,10,10
2606997420,486496778263334912,153,153
501908014,0,0,0
100570075,0,0,0
1126434307,0,0,0
73301053,4156073120,1609,1609
372745434,0,0,0
2509108428,468588915923116032,2,2
2981141158,0,0,0
230686938,18975626639712256,8,8
495578267,170712405087752192,1,1
374725819,124569855583195137,12,12
40837097,0,0,0
2427010439,0,0,0
1169718150,0,0,0
2682768757,493073666335203328,1083,1083
1362515388,0,0,0
54892925,8538662056759296,1895,1895
1279506194,0,0,0
2433173246,0,0,0
590992798,0,0,0
1141937478,0,0,0
234854661,47728620193587200,4,4
1139472673,0,0,0
2465247608,0,0,0
1488813512,0,0,0
43277524,0,0,0
1485809862,342365781130108929,254,254
2908968810,0,0,0
1166910158,0,0,0
1844761452,377794606433566721,97,97
526682153,0,0,0
1265189574,0,0,0
834219468,248548885369348097,5,5
2574641300,0,0,0
2252071836,0,0,0
2512768876,0,0,0
1299857323,0,0,0
1490965525,0,0,0
2167955723,0,0,0
2209984885,404105593587126272,2,2
755414220,235265771750703105,131,131
280225362,0,0,0
2267932599,420724964153888768,10,10
508994506,192754421325758465,10,10
2920191779,543857435757539328,319,319
2994129295,558836015821901825,45,45
34978998,1605617219,93,93
27450958,1450255244,4,4
309236965,-1,3600,9439
2720830724,575391532083081216,15,15
139942406,0,0,0
33173285,1640836924,3,3
888624020,258897245972340736,22,22
2778702938,527506081849683968,2,2
578359016,205485045710979075,2,2
539082567,0,0,0
114895662,0,0,0
2581168674,480491133760307201,2,2
2600740998,0,0,0
106917831,0,0,0
2899931210,540157977526018048,5,5
1910647014,383531131540221953,5,5
142343822,0,0,0
2374287024,478243399628115968,2,2
912778772,263103756567195648,3,3
1384383085,340122880459276289,2,2
132532572,12105817424,11,11
2390890973,441908526315999232,4,4
1106391138,293774055826391041,20,20
237987379,207895212540956672,13,13
2874524788,532707305767591937,56,56
92026722,0,0,0
806591737,312763271616811008,622,622
2212792845,410752185736376320,3,3
2614347626,488435897109856256,542,542
232222173,0,0,0
2879400527,533960537135382530,646,646
1687384237,0,0,0
1374164904,0,0,0
2512819585,0,0,0
318378410,0,0,0
297005009,0,0,0
2476011716,467806083122491392,598,598
768741432,0,0,0
551834727,198500359772180480,318,318
286379374,0,0,0
2234861020,0,0,0
2279823368,420798232873029633,16,16
1908979034,0,0,0
2338363232,0,0,0
100850593,0,0,0
1555955646,-1,3600,31039
2871350574,524976989057204224,6,6
98046256,23626482769207297,2,2
1264499852,0,0,0
359172294,105130441241149440,1,1
527769806,181103684602703872,2,2
275593655,54496814505795584,1,1
144354014,226720726365904896,1,1
2529973466,471642924061433856,7,7
1648334107,368529179878653952,39,39
350265961,-1,3600,12421
792732024,241464284230594560,33,33
190209791,0,0,0
105224248,7797903764,2,2
2894398730,531319087662518273,1,1
2894301252,531294873744601088,4,4
15377052,854603887,2,2
1126295882,295651866090541056,103,103
1117446770,0,0,0
746905598,233525236434358273,41,41
749844565,233996530267324416,2,2
1574216654,0,0,0
2658469520,0,0,0
2631582279,0,0,0
1248612157,0,0,0
1317043676,0,0,0
1422689089,333517808602341376,1431,1431
129200030,0,0,0
500670704,0,0,0
292132454,128143772793053185,3,3
559401452,0,0,0
312384664,0,0,0
1402195200,330665206986452994,190,190
458720183,244932581148205056,9,9
546507689,0,0,0
1879813470,397792394223308801,4,4
384371085,0,0,0
369679219,111519346047721473,169,169
1195483860,303682593914769408,609,609
849462337,0,0,0
511304491,472496528452378624,63,63
417496424,-1,2,2
2494680654,467391841264881664,2,2
79089322,0,0,0
105788735,9616213785,22,22
1114696310,294130826692669441,1,1
2541530136,475335518780022784,1,1
346297346,97846888505671682,78,78
2879487750,0,0,0
1658469402,0,0,0
102191411,0,0,0
2180920511,401036599053799424,15,15
40929128,285985336100806656,74,74
2828686529,521824028806619138,15,15
2476139830,0,0,0
197750492,26165244847,1,1
2282017020,420891312791900160,60,60
478337469,0,0,0
260654383,0,0,0
1603818026,0,0,0
2381948258,0,0,0
721337767,229050960394194944,2,2
2280795872,0,0,0
597243194,0,0,0
2478661471,463375436702285824,7,7
2892563790,0,0,0
1317207110,0,0,0
476197846,0,0,0
535639719,380543322768805888,3475,3475
732477456,0,0,0
1510232568,421347252813037568,13,13
817525304,0,0,0
2192491890,0,0,0
2994309190,558696457327624194,183,183
520083363,178342771785080833,489,489
2951338750,549954324517126144,1,1
219691262,8253737487302656,3,3
2332053069,432179100275728384,2,2
1252371000,0,0,0
278633407,0,0,0
2834475618,0,0,0
1585202743,393495600987398144,17,17
2273479137,0,0,0
2225803501,0,0,0
199774799,26676420909,2500,2500
237620054,25451876887560192,16,16
2923095030,542040340316708864,15,15
121096715,0,0,0
577274612,0,0,0
2246540651,416638060303233024,16,16
858107545,253139488463810560,680,680
2535301059,464448983013031938,4,4
2512837829,460443125719498754,10,10
2756766679,0,0,0
77349282,4392940246,118,118
1145112492,370556186120032258,20,20
973689373,0,0,0
1369906944,326025687112749056,1056,1056
488155897,205393775235842049,13,13
479481904,164337440004386817,10,10
2936057918,0,0,0
753341671,238479702103310336,3,3
1042676431,285388914154426368,5,5
118695391,17851565354,1,1
1972165410,0,0,0
49272985,2263804156,15,15
1029175986,1092032958465097728,7,7
2610652741,486288965045985280,75,75
2502907145,0,0,0
2629901836,542393336326127617,17,17
2175957827,0,0,0
930348692,1006292933115596801,28,28
1017695982,280701063231860737,5,5
1473874044,0,0,0
729307254,230463367645650944,4,4
448692629,151944792295747584,3,3
1341439591,0,0,0
1118946728,0,0,0
336853326,92406156542222336,1,1
2229949291,409347068621094912,1,1
1967363006,392632925876809728,578,578
2557141406,476038264630304769,1,1
2959233265,0,0,0
1462628288,0,0,0
1286516682,0,0,0
1862544307,378722968206979072,1,1
1246928959,309394186854096896,42,42
184212196,0,0,0
909445382,-1,3600,16998
823831597,246691862147133441,3,3
712418243,403149085114249216,36,36
2603222553,0,0,0
110283036,8474483792,19,19
301117388,70979660745416705,1,1
2926821563,545196701477523456,2,2
578335568,0,0,0
168516263,18924001856,1,1
2834972619,527271389435547649,1,1
2780581738,515641951736311808,960,960
2193119950,406808067033284608,230,230
618130283,0,0,0
345208003,0,0,0
232996682,21361031427137536,32,32
2436976384,448646137046908928,14,14
1337930130,321964428553768960,91,91
2407456016,0,0,0
714156174,0,0,0
2994154545,559011832904810496,2,2
1526826678,347952413149368321,249,249
516620893,0,0,0
1184995320,310693813511417856,2,2
247765480,33905769841688577,105,105
97896320,6829190898,1,1
1923710270,386805177325346817,24,24
1953714348,393552544472891393,4,4
2451934042,0,0,0
33735071,1570559499,8,8
628951463,0,0,0
558632934,0,0,0
451174989,0,0,0
68810720,3543763575,129,129
2776297766,0,0,0
2292686102,423444041712140288,4,4
2204596740,0,0,0
145701705,0,0,0
2392381837,445277179270545409,38,38
1028437848,282470246172999680,4,4
229244076,24634550449610754,2915,2915
83839252,0,0,0
2658014796,0,0,0
58524341,3947968685,105,105
381120412,0,0,0
2788774103,532993520785977344,5,5
2202882834,404261959094120448,3,3
1363417873,0,0,0
243737428,136544699828805632,3,3
2292251872,0,0,0
342763830,96241822275354624,37,37
382727416,119802114032672769,2,2
256972920,0,0,0
2852541488,644831501507538945,704,704
453692645,185607444158873601,1112,1112
1690685694,372857146112618497,37,37
1940604805,386805274465411072,6,6
499801640,0,0,0
974856318,273556187478388736,7,7
53271672,0,0,0
348281930,0,0,0
310159522,0,0,0
593212498,342347123796353024,2,2
586700470,204623924603011072,8,8
505090660,0,0,0
2563818108,477525638761287680,1,1
2895961123,0,0,0
987512804,0,0,0
406927170,0,0,0
1004531376,0,0,0
2180721528,399237542194601984,15,15
316602360,80380137597710336,3,3
606204525,0,0,0
1054314192,286441954038919168,8,8
370957948,0,0,0
965866022,0,0,0
2349084563,0,0,0
627566659,220940404038709248,1,1
1529289546,0,0,0
1559764621,0,0,0
2853505513,521377295877939200,4,4
386742717,0,0,0
1625112984,0,0,0
2426564716,0,0,0
2772440737,504498533282504704,6,6
1217127090,305878388764200960,625,625
1894116738,0,0,0
139287276,324862756526387200,4,4
2904850044,560392040274345986,4,4
179493149,21399803286,14,14
308539803,75878430075404288,111,111
363288615,362344571721625600,87,87
140161567,174589291320709120,41,41
2198715234,415371457154150402,1,1
2989168727,0,0,0
112416591,-1,3600,16224
40974350,1840403751,3,3
2888188124,0,0,0
2969178146,0,0,0
1477060010,341161050927939586,1,1
623387231,0,0,0
2423259990,0,0,0
331422452,0,0,0
560767350,194214192943869952,1,1
1087721815,292897011345268737,195,195
303974972,0,0,0
1383489055,0,0,0
1357478238,324219910278496256,1,1
1604721523,0,0,0
1977251563,765564776990638080,74,74
399366246,-1,3600,16277
1952937126,0,0,0
318655527,0,0,0
562731281,0,0,0
63285928,94804506633715713,11,11
415992926,138666165957431296,5,5
2944378115,0,0,0
2147804997,0,0,0
2472515834,0,0,0
2797918046,508971539732398081,1,1
478355424,0,0,0
2397065689,672692695681269760,27,27
2257194968,415765498706419712,1,1
416497837,137980097603960833,25,25
1601741496,781814941372276736,3,3
1417276561,0,0,0
90569572,0,0,0
525710792,0,0,0
2831311478,0,0,0
75952622,4139533718,1,1
2363594051,0,0,0
1077042229,719819178308337665,4,4
931811478,0,0,0
752604480,0,0,0
735095172,328173127483924481,1,1
2714118354,497334055994929152,113,113
1256682966,0,0,0
2202828330,402748742463262720,2,2
2907391506,536227360212021249,1,1
883737686,0,0,0
2506964746,0,0,0
2790087235,0,0,0
2902098964,539705211422801921,42,42
1357342164,0,0,0
1910010258,383726417776631808,922,922
2148523239,0,0,0
181786684,153716884347437056,1,1
1649519612,0,0,0
934165826,395798390325260289,1,1
2189101813,435804378042081280,1,1
954379087,305308776154681345,96,96
636181830,0,0,0
1248553656,309630247056322561,1,1
229452749,17636120950996992,21,21
1499892000,344265266798145537,999,999
342042819,96736094938337280,11,11
636321586,0,0,0
493175265,0,0,0
1046679907,0,0,0
994871450,0,0,0
1075391803,295640274531667968,2,2
631576314,0,0,0
2539945107,-1,3600,8829
268767049,49417030935396352,1,1
1458651733,338509912462200832,1,1
1290952165,427059825344643073,17,17
416219320,419344700240576512,2,2
2159394384,0,0,0
43212198,2280699629,3,3
386368774,122182898907492352,1,1
2480238728,466194036273840129,9,9
2777442572,510744583282503680,11,11
110763128,8566021608,3,3
2461479256,452486989410234368,31,31
1496315580,417039917756055552,1,1
2685047474,497909181764993024,255,255
1681752716,369222584342020097,1,1
249287881,0,0,0
425730444,0,0,0
2479511314,465564975302332418,1,1
2607255751,0,0,0
2789223221,642547639326801920,2,2
2855896529,533774388269944832,5,5
65971005,3333301743,2,2
2534176901,0,0,0
2471308962,0,0,0
919901773,264125261799362560,1,1
2440180436,0,0,0
1712686831,378166969175781376,10,10
167177900,0,0,0
2203497770,405492829691985921,2,2
590090215,0,0,0
181149504,0,0,0
2712366351,0,0,0
850149672,0,0,0
559755941,199006373734907904,1,1
2204891487,407573923149410304,32,32
717672163,250948339372277760,1,1
1318457798,0,0,0
2794210524,611608098818670592,1,1
784092949,239990885893427200,1,1
719475179,0,0,0
284973392,172422494593089536,234,234
91109012,0,0,0
627348743,398396986916737024,1154,1154
2486549918,464968210983301120,1,1
1901977621,0,0,0
33552329,-1,3600,6895
1182338095,0,0,0
356934254,0,0,0
1321258884,0,0,0
272373952,51606115473047552,656,656
241013346,206207961444524032,12,12
1408595815,0,0,0
66761651,0,0,0
560070421,0,0,0
2739129448,550999464635547648,3,3
2891262671,0,0,0
1170767893,0,0,0
1148579322,299005679904120832,2862,2862
2346017979,0,0,0
385839558,0,0,0
635270214,228050447724838913,233,233
2354160318,588521831407071232,3,3
1708601341,372878081159335936,661,661
1201975626,0,0,0
448701872,151943558302154753,1,1
192983140,25045434095,5,5
381412795,0,0,0
2396704047,0,0,0
1697464152,925830506100518917,3600,4709
1509950246,0,0,0
2607322391,0,0,0
292639883,0,0,0
744885546,258595256600236033,3,3
153739105,0,0,0
945210516,268223404824473600,161,161
2333140206,1180080526041870337,832,832
2879748337,526760550827442176,2,2
310665209,-1,3400,13500
2975743274,0,0,0
205385372,89158495483592706,110,110
2822272869,0,0,0
1849923342,0,0,0
36273724,0,0,0
723150583,1290622078375399424,3400,13134
347801628,448093281746812929,24,24
140268538,-1,3400,21447
86589503,5321003832,295,295
337882078,93030476016652290,4,4
848294317,0,0,0
2582148186,0,0,0
268790448,49103428621832193,1,1
146386920,135646913566490624,2,2
2970131117,553618995170246656,9,9
2930058865,0,0,0
1689707803,0,0,0
2744913793,0,0,0
1396320096,0,0,0
2245732278,439089003447328768,19,19
727689601,0,0,0
1281038306,0,0,0
406571767,0,0,0
138483871,13082171855,5,5
604023817,211609797404012544,81,81
299676025,0,0,0
1682950470,0,0,0
707759778,226416979613978624,9,9
188950597,-1,3400,5971
77593141,4403852976,61,61
2946067105,556067138331361281,7,7
1232561886,308020099862904832,26,26
1165686854,-1,3400,5754
2806235791,511604366193590272,9,9
741844718,0,0,0
1210447088,0,0,0
47470687,0,0,0
1661513065,0,0,0
248586515,34545910734131200,1,1
824859486,0,0,0
2602046996,484761180263571456,1,1
215933707,0,0,0
2364550616,439117454543814656,2,2
494579046,0,0,0
859386290,0,0,0
2938602359,563822311774883842,1,1
2293819436,0,0,0
2894960780,0,0,0
476662308,168448056763756544,11,11
252628251,37545576786563072,19,19
489852879,168486017769275392,2,2
1587815400,359739082106081283,8,8
923035783,360932564279627776,9,9
2395908954,816443730014126080,3,3
2839924366,0,0,0
112819609,193801782533697537,84,84
1683604500,0,0,0
1457554272,338347229700050946,1,1
196296608,0,0,0
807698954,0,0,0
57535882,0,0,0
28358290,15472606102,5,5
2720207122,491363795730968578,2,2
1157742540,0,0,0
2504495851,-1,3400,6807
110381144,0,0,0
983355805,0,0,0
994036142,299910576799375360,4,4
2735323611,0,0,0
2718970984,490940277688107008,1,1
487854452,0,0,0
194300877,5392001625231360,19,19
798022404,242233572004593665,3,3
266817566,0,0,0
2783916758,0,0,0
202361566,0,0,0
527617341,0,0,0
2350249155,615023769669795840,496,496
1888760917,381285811482017792,1,1
156528752,16365045499,1,1
314435230,79108068255858688,1,1
506765899,177445195313455105,151,151
1154478938,0,0,0
104719681,7737483356,3,3
1101045842,0,0,0
315950198,449670278411722752,3,3
631258717,222378216361431040,3,3
332458978,0,0,0
1123549688,0,0,0
911025440,262672685585289216,3,3
240099807,194774043201765376,406,406
2332063230,431819263037304834,32,32
184591025,0,0,0
1147311254,542987189835943936,1,1
150178083,16764565583,13,13
1220373751,306472057393266688,1,1
706006866,0,0,0
2784075879,0,0,0
726635748,0,0,0
415971943,137715244469452800,1,1
831875810,0,0,0
2240861107,0,0,0
1328613114,891043432940138498,3,3
1702479302,961217043746914305,2,2
2305930800,426565713973628928,510,510
2905646461,572153926138519552,2,2
46824311,-1,3400,9891
299697658,0,0,0
1179730687,302415409573928961,2,2
1329551912,0,0,0
944165910,268047792470126593,2,2
2881634268,528040538075709441,55,55
733834910,263050092225892355,833,833
2972880771,0,0,0
246418493,0,0,0
2565127691,481645276814651392,3,3
182569598,22036718520,12,12
575236817,202435212263686144,258,258
2718609010,490795666319613952,6,6
394197066,127467256446844928,839,839
730550028,230886218232123392,6,6
233883544,22247873991151616,236,236
2556464811,-1,3400,3796
99801063,7103014611,1,1
2378190740,0,0,0
370529777,0,0,0
588394559,0,0,0
1019376470,280966031533539328,47,47
2842168219,520098855614816257,3,3
2161615249,0,0,0
1322897972,0,0,0
1304854428,316598442875043841,1,1
29296858,1465466544,2,2
163497070,547584526432890880,2,2
172887591,0,0,0
2463114114,459670022374170625,1,1
962106642,315271226547380224,4,4
2488672514,1068317372107366401,1370,1370
2995664106,664015299188928512,43,43
1670959255,0,0,0
24295286,1324973843,28,28
761146280,319474775212830721,3276,3276
582057109,637256906625695744,1,1
2298392443,424618779578888192,1,1
631066464,222282547432919041,2,2
720248407,0,0,0
416474989,0,0,0
345754333,107489659461976066,2,2
878909671,257262055407624193,5,5
279623707,0,0,0
105672718,0,0,0
391722622,126534014977835008,2,2
733289304,0,0,0
2727107918,0,0,0
2281338728,420733301985263616,1179,1179
347652362,0,0,0
1037859577,284022323290464256,145,145
315634735,79792992256409600,3,3
1645371348,364490741138984961,1,1
2719530619,498139935799394306,22,22
173750101,20156382056,17,17
2304038022,0,0,0
2199256356,0,0,0
2801841524,0,0,0
2908696989,581888532333010945,1,1
858860640,677326877929955328,1,1
299737066,157503802205933568,170,170
1739528774,0,0,0
19179028,1136861254,68,68
2625952888,0,0,0
1512518804,0,0,0
238849227,26512224600195073,7,7
499952137,0,0,0
369561446,0,0,0
1259020634,0,0,0
970571946,0,0,0
66342251,18920855956,22,22
2545585291,0,0,0
99523939,0,0,0
1918072033,0,0,0
174653134,20376386942,177,177
2695660941,487294635245846528,3,3
2243780826,1288006509289381888,3400,18292
1521982028,0,0,0
2788607409,0,0,0
724565132,229676191601287170,571,571
120949143,10200082921,551,551
1975458606,391961054659350528,2,2
1212596641,0,0,0
1044302833,290396141865009152,4,4
637103622,0,0,0
2879184122,0,0,0
1515338527,0,0,0
614288698,0,0,0
1031111197,0,0,0
2553355543,475392554628677632,347,347
244257412,0,0,0
2641141359,481854254789844992,6,6
1270414987,0,0,0
2606544239,0,0,0
39972759,1793870757,71,71
2665065774,491111064566644737,1076,1076
2529376529,463091792146366464,12,12
238982496,26647047264280576,36,36
56812321,2640449066,353,353
2669146696,484968490319609856,6,6
324350423,84972704851181568,1,1
429248643,0,0,0
917158674,1317604502724280320,3400,167339
710931128,227082026002563072,2,2
468145406,159892036089151488,2,2
2597206951,483785775377420288,3,3
497053509,171269482608721921,7,7
616569408,0,0,0
2862449052,0,0,0
247192669,35162600262205440,15,15
101904211,615012403781111808,3400,107818
2444197798,-1,1,1
2495098161,0,0,0
2782293339,0,0,0
70191773,6263313498,7,7
2924110079,557570824866365440,136,136
293725095,323247144855281664,1,1
138753162,13130062853,1,1
223110118,0,0,0
1249381398,0,0,0
844635325,250405293752737793,20,20
528589253,0,0,0
1145609839,0,0,0
1352206770,0,0,0
1282912836,314324172924936193,2,2
2926657250,0,0,0
915788251,0,0,0
706809135,421400264655249409,5,5
2553011466,0,0,0
798340621,242698402444500993,357,357
243946681,405378921837121536,1,1
148777385,14844294368,102,102
559822955,193789941531156480,4,4
362422826,107049110619693056,3,3
2733021568,496149148404813824,14,14
393687592,0,0,0
2396369735,442601295099494400,4,4
125340710,0,0,0
286386777,61565521581182976,3,3
441040373,148824150063058945,17,17
443186156,149619996778172416,2,2
52004731,0,0,0
503487614,0,0,0
484511067,0,0,0
556348040,0,0,0
2202778848,402868264314757121,1,1
38168203,1214749260370960384,480,480
277995374,55599702552494080,3,3
821874008,263696702601588736,23,23
1326818970,0,0,0
2676614208,0,0,0
797515418,242519957458518016,369,369
889284500,259282860538740738,579,579
1100153557,0,0,0
2257750998,419139920532230145,160,160
73828938,0,0,0
1631518874,434092510122500096,2,2
473778136,163496116569124864,14,14
2951639850,-1,1,1
56308836,132268976628703232,652,652
1613318526,0,0,0
1420657628,0,0,0
2538768764,473027902347284480,1430,1430
1876286462,0,0,0
2479045700,467592447787151360,29,29
852350738,0,0,0
618924836,217558331454267394,10,10
564335448,195717870792085506,325,325
2252639584,0,0,0
580200903,202105440971141122,247,247
1853471564,379238992413491200,1,1
1604098207,0,0,0
2503112923,467857134676213761,3,3
317091168,0,0,0
73706205,7760511350,48,48
553982634,0,0,0
2847154749,0,0,0
318174372,81196804024172544,2,2
214345458,128409227210403840,107,107
59938887,523999937147961345,3400,8184
526199792,0,0,0
522841653,179411476178681856,1,1
1287495721,322929327182323712,10,10
501405637,172886244068569088,5,5
225135203,13323522533228545,2765,2765
1678761847,0,0,0
296913706,0,0,0
136664771,0,0,0
370071532,0,0,0
147737721,0,0,0
2593931399,0,0,0
2615375531,561487409591115776,2615,2615
505119799,173914127729823747,2,2
233185631,0,0,0
290200753,0,0,0
228799512,0,0,0
2265166851,420181835008970752,9,9
16013140,-1,3400,6499
375707042,0,0,0
1216182450,0,0,0
2877700560,534317883166564352,8,8
2993322675,560634919357931521,3,3
2309613100,428660073012150272,3,3
597654814,0,0,0
424588619,141661898239250432,1,1
1404055195,0,0,0
456429160,155432078035525633,89,89
353027915,103089445393285122,1,1
73072378,0,0,0
1625530626,0,0,0
848583612,251162736854192129,478,478
2268404497,421485051377774592,6,6
872865074,0,0,0
2481376888,-1,1,1
563076929,0,0,0
40506233,178109934666395648,134,134
2733702414,0,0,0
1100972726,0,0,0
445533883,0,0,0
343771800,104011625652170752,62,62
262009355,89558393647403008,15,15
1016543804,0,0,0
2991780403,1071950037435981825,55,55
132714819,0,0,0
346091458,105277961472720896,190,190
1099646299,0,0,0
1658959622,0,0,0
546209062,188285643728756737,5,5
2895177840,531635479926435840,1,1
2982344386,0,0,0
1945336117,396293459880845312,1,1
2335789063,0,0,0
1033593198,283346025127755777,5,5
220300341,0,0,0
1656812144,0,0,0
2292095834,0,0,0
2929772399,0,0,0
2427563186,452130527223377920,384,384
2850484600,558025454918303745,1,1
119102560,92588912106672128,3,3
1692141013,0,0,0
1070320662,0,0,0
2411104652,526182378516267008,109,109
484807036,166603295153061888,7,7
893396503,259674338733740032,3,3
585359841,0,0,0
1459184172,0,0,0
2675792941,0,0,0
2593967608,0,0,0
1640924617,0,0,0
2204752672,0,0,0
2956489588,550982171042009088,106,106
1542637344,349056747635355649,123,123
2273447124,418827611033198592,12,12
1026819055,298961261880815617,1,1
1595298907,0,0,0
2345387174,434784176718356480,32,32
2493737143,0,0,0
1436996215,0,0,0
261702046,44403783119286272,1,1
833592559,0,0,0
631009737,0,0,0
1652341693,365129031022166017,1,1
769601599,421323431586844672,73,73
584096250,0,0,0
398434124,0,0,0
196615003,75485797331116032,1657,1657
2338209609,0,0,0
2800966844,510182859059900417,98,98
1084073168,0,0,0
337987410,0,0,0
1119999265,0,0,0
249929601,1077778734491598848,3400,30516
2370101636,441925711847100416,55,55
1681988923,369475415552700416,1,1
2720711175,491582106108448768,1,1
567999693,197233632056840192,31,31
157901942,16676538437,213,213
2734324188,0,0,0
496582789,178362479066361856,14,14
397219702,387895049859502080,1,1
1334443194,320992451676479488,35,35
2822592007,513827022947090432,5,5
341778642,-1,3400,11518
2616719029,487457599508328448,305,305
1048430035,0,0,0
2800102545,0,0,0
167112363,0,0,0
382772227,0,0,0
381495170,119030612467261440,6,6
412573101,136205411413004288,3,3
968461453,272441409007669249,4,4
225181662,-1,3400,9509
190791930,252574135052537856,10,10
791111262,833689197198336001,112,112
421854212,0,0,0
2473975543,0,0,0
2328792356,434542886013513728,2,2
1462357884,0,0,0
836208992,0,0,0
2788465283,0,0,0
398545044,0,0,0
1343220986,0,0,0
596101002,0,0,0
1424091860,0,0,0
2578246652,479894670533611521,1,1
2442021731,0,0,0
1270240093,463524369936183296,45,45
2364722286,0,0,0
2849392503,527354381315112960,81,81
872834887,256228283832741889,1567,1567
975543636,273699511417843713,47,47
1197876426,0,0,0
425203896,0,0,0
1771747148,402614626397196288,3,3
2216664670,0,0,0
2764752423,512604461202944000,2,2
