id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
624779625,219804978422890496,2694,2694
2913818429,543046297276936193,61,61
2911108531,537639590933196800,1,1
502045611,173134016311066624,4,4
1115879065,376375124233965568,6,6
2153076518,393389790722142208,13,13
703991827,258743287500922880,11,11
1531903130,358349271831027712,1,1
2560870004,476638550696288256,39,39
465391959,158838319537586176,1,1
2413572331,504234732163301377,198,198
22933089,1283801396,56,56
470384281,168519029106020352,26,26
1689443606,693972483288862720,1469,1469
506510899,174265939917946881,24,24
839708809,258705830331965440,2,2
137573013,12925442534,1,1
1455230034,338041492373385216,8,8
2275268562,419302150900953089,6,6
244572961,460372178899587072,611,611
83482963,4978752524,4,4
1847539687,944363493267877888,1,1
161198596,17396023682,1,1
207918135,28772573284,1,1
2375083686,461835561943040000,5,5
2703970399,495920437176446976,27,27
579398777,201831791596814336,1,1
525712131,181535898763149313,35,35
503826918,178964059541086208,3,3
222827963,598116516236795904,474,474
321330204,129310268630106112,393,393
905949696,261820425569439744,9,9
2931864227,545904778661081088,5,5
2791192501,507756879070511104,335,335
102645650,7475413709,43,43
293240131,75662217269362688,58,58
342134086,95517499692560384,13,13
634078169,223539596758237186,2,2
2271717780,418398918775287808,1,1
1371708786,337652162932928512,11,11
119752727,187942576245055488,3200,11783
199146596,26521865403,9,9
2459830429,485970646573543424,2,2
2329582999,431230665992859648,1,1
66409492,3364744771,2,2
2378498216,442699876640784385,137,137
481491814,165176476499578880,7,7
120901684,10175629961,1,1
1166791694,300690530386448385,16,16
1227005768,632797246325682177,3,3
164770229,18577733493,8,8
1472807719,340901509078319105,1,1
2990058406,558010752729382912,18,18
2464211581,478879856017428480,1404,1404
518033732,312706958119555074,43,43
2405839577,457990913521119232,1,1
1163177724,300308972857069568,29,29
1432567238,334962233765396480,1,1
2570517119,473972723077500928,1,1
2324068739,431759176340361217,2,2
349507890,99729966060675072,1,1
1351937359,328717472679219200,2,2
2685521811,486348473777029120,50,50
948926270,268913788772839425,29,29
58871007,3062035167,3,3
1292444281,315665885031456770,1,1
363565130,107744489732452352,84,84
2782845558,506203864110874624,4,4
2554059384,476366111026339840,3,3
981932034,274759346880126976,213,213
615241548,467676547680583681,3200,17501
2573315027,472595330127900672,2,2
2708379151,497435486239993856,1,1
756471390,238131233727590400,5,5
2173227260,397207130551246848,18,18
428098085,146944338130243584,2,2
1258720784,311008376840671233,590,590
66047074,3343825931,1,1
249976574,-1,3200,4549
1428017485,334360598135590912,840,840
2370675562,439318495998660608,1,1
260622868,43573167867961344,1,1
720467431,230296543943598080,27,27
328602056,87612652553109505,2,2
877796652,257107924520927233,1,1
956218814,270647868161925121,70,70
1438829106,358143348067926016,3200,4882
345247321,97237652369186816,19,19
203879771,229717249525698561,43,43
418911078,140719778896683008,314,314
1057995205,444961984694321152,4,4
373717571,114168343853936642,1,1
433891398,145741551560179712,2,2
143376103,277641694294446080,1,1
2741383489,501288889948991489,1,1
1125217932,295914681506361344,234,234
2163628482,395321464804483072,297,297
101923082,430555255177482240,31,31
2742489232,537527355410239488,1,1
306803960,74777565931376640,1,1
2790165914,507576522132029440,14,14
1475109662,364153721879797760,1,1
43308634,1035139835747557383,45,45
1199028080,308964457856512000,1,1
286483623,93762254922715136,2087,2087
572285354,249302114654896130,6,6
576696190,201497323853971456,1,1
528813653,181481686356332544,328,328
256897434,40696094945972224,1,1
166731647,19366403154,12,12
359194599,105147458039984128,1161,1161
1283521142,314396502950830081,364,364
1973005646,391698328473571328,437,437
2728237153,499382009056075776,18,18
565479390,198788669522444289,290,290
2353577604,436559285187653632,3,3
625803351,221878236584493057,4,4
224320995,86120026616242176,15,15
2841693055,518842085898608640,1128,1128
371542540,112711123987480576,2,2
791586530,241165537055485953,1,1
2951543761,552453214923407361,5,5
396307762,306078352656199681,3200,8680
2848717775,832455132340121600,6,6
2819921523,521285809958551552,29,29
304104154,898629088306450432,3200,9543
1292353166,315553328257986560,28,28
26087093,1377798995,2,2
2941452323,548265391186018304,5,5
814987242,257320888138080256,23,23
118224359,9752817537,2,2
2731410159,595996898097496064,2,2
387695633,294477261833375744,1522,1522
2840351139,524635986287165440,14,14
712632858,265791706341982208,1,1
2418783438,450467209261768704,18,18
437367577,147287274458066945,1,1
2684312189,486262510723792896,5,5
1665090560,437075384958742528,42,42
564739945,269281953637879808,905,905
149343279,14947419772,177,177
273294750,205338485727559680,10,10
147947217,14691413256,1,1
1594049575,356485914693877761,2,2
479612930,1169639951954087938,3200,35032
257656654,41265502798086144,15,15
2510489396,468755228624695297,6,6
545933282,187943021306843136,1,1
2187341129,404676143887826944,98,98
1358131356,324316737241755648,31,31
2438872986,454690480778149888,5,5
2466913826,460570616995643392,1,1
939548354,267322835335262208,2,2
429375117,179800007543758848,39,39
256517445,67255950700064768,14,14
121312027,10203273434,16,16
1334190878,442724754064433153,20,20
498012384,228763772809011201,57,57
2708109485,-1,1,1
1368100699,325731405541818368,56,56
1159644996,299817399190962176,11,11
285871961,61210308882087936,26,26
389184185,124490187177852928,7,7
201386332,27441239230,3,3
1243540748,308953086519570432,13,13
450738427,152784506426896385,1,1
2817246001,521554743676530688,10,10
957982284,1328250590867046400,1,1
359820034,105927730578735104,2,2
2873855707,526310417006858240,8,8
138658391,13113232687,4,4
2521603958,471226327953989633,27,27
1162985448,300240063827165186,7,7
338986605,93655763590983681,1,1
522659785,-1,799,799
140837910,13530778455,647,647
2226968875,407557043306782720,1,1
1621565196,360555900982919168,3,3
1219069435,306065843253542913,6,6
2448433289,454594285896478721,3,3
1428159127,593967343744651266,209,209
2701238503,496321416510205953,99,99
1426721582,880987379934400512,1,1
2226298017,412235346806837248,16,16
719011333,228638125335928832,1,1
141760334,228189157279801344,3200,4577
290074576,-1,3200,4366
260723841,480015765299425280,1,1
2300812898,432175257193955328,2,2
2990605787,558677182961438720,7,7
1558994527,351452805376131072,2,2
177308180,474639378674102275,3200,6091
1970602154,407800774782382080,8,8
366223628,109410595941519360,36,36
346215665,111949056061878273,4,4
337954824,93066577662054400,33,33
583654328,228149981482196992,1074,1074
2394829388,445625293877690369,4,4
1133318036,301206057106157568,3,3
2213451427,404815523122126848,3,3
72241908,667487863269781504,240,240
364526562,108307613854351361,17,17
180439822,21592812793,6,6
1534332073,347995080747003904,39,39
2959129033,551992880407912448,30,30
324501064,85062543688744960,863,863
2147530358,392366037691142144,1,1
2695373481,487583710985084928,7,7
1335330458,321349859892400129,33,33
1710031496,373074302096400384,4,4
2761651038,503441391146381312,1,1
486102888,171344646084112384,1,1
76857960,405181156141719552,1,1
1877850954,381025349586272258,4,4
187667302,23177884305,1,1
159528260,229212857546444801,4,4
1437536090,335919627504861184,3,3
450687298,152764545205673984,1,1
853114351,601108719611617281,1,1
250487715,328512850245066752,3200,5499
814768351,257749221241913345,19,19
81679560,4792076794,51,51
2201934901,819217428228014081,4,4
269307788,49481260887842816,2,2
421241835,140305677049528320,3,3
2546038817,466369178606501890,36,36
1431507223,361642482066399232,202,202
1685977471,374725101910245376,46,46
2853543979,521395829479714816,4,4
2949746611,693817219805896704,1,1
350321672,114363458753015808,1,1
2439285908,1313114852257222658,3200,222250
1256145702,409569938756476928,2163,2163
632126308,222766544437002241,3,3
141259815,13558268672,313,313
301763780,1244667224121434112,3200,10725
370732628,112178718344097793,192,192
2411551843,545318852624941056,78,78
2176503032,433570918221479936,3200,5219
1178322750,303995401076342786,16,16
236856116,24838484946583552,42,42
2423333146,447112692927823872,86,86
225200475,478155273282932736,6,6
1635554888,695188681120845824,1,1
467110611,159484774493335552,20,20
719507682,240525791543296000,1123,1123
2555484553,475739866928783360,2,2
162841862,17745126669,8,8
1599988302,359840392197320705,403,403
565325008,198702754535972864,91,91
2275081932,419239863414575104,2,2
494529942,170307057851969536,1,1
515227252,248710130579943424,809,809
488514895,167985243876376576,1,1
210489269,259037781140058113,4,4
2812744118,512127759347220480,2,2
2993617149,558495183130861569,51,51
1165182782,337576962681868288,3,3
373324883,113963800922828800,2414,2414
854911495,252438254912159746,1,1
2835915530,516994877876219904,301,301
171623354,19683334658,1,1
735978398,231589296417685504,1,1
2831860339,515137378197835776,4,4
2298428808,424849670003625984,6,6
243772285,171444734873706497,51,51
454361377,154539582136926209,9,9
2382115657,479442761783857153,55,55
1950840818,388834704096374785,4,4
2926421323,542936787174191104,3,3
551523561,1012167931872964608,4,4
612452263,337966274258796545,1,1
2270537736,418049792120324096,1,1
69008845,3558106101,5,5
1854010418,377750472469123072,1,1
20483216,952576512393392128,3200,6274
512985663,175877836987564032,2,2
340367249,94479517426524161,91,91
860379788,253614332196298753,2,2
2974304965,554734290987020288,4,4
361822504,175176565527814144,108,108
1099305516,349982192593682433,57,57
1279487155,313869791310012416,20,20
2400939733,446865733411012608,22,22
1292316504,315562749541376001,12,12
1395739730,667150268107091969,1,1
202996488,234462392938004484,49,49
2273426568,418824733379923968,7,7
60379358,247416386928910336,2,2
2179106983,398259749705105408,1,1
545921586,187847358321672192,573,573
2914957140,549995285041405952,20,20
1385858215,384159694270390272,244,244
1469042570,339993706285379585,1,1
2834393954,516006271435022336,24,24
2402335788,558859479068852224,1,1
624675008,219790506958397440,1,1
270573839,314729472005910529,3200,9577
342264436,96028140379455488,1003,1003
2624527229,1280000138568744960,2,2
496019673,170955103812063232,4,4
355541934,111337000702984192,9,9
2713968543,489515375000711168,512,512
465614287,165426246531035137,3,3
223950053,12226908729118721,1809,1809
429397326,143824229492736001,1,1
2963544396,553895064699539457,5,5
2873583779,532516093953572864,41,41
219789707,7920932031037440,18,18
2997866011,560137932095647745,107,107
575351823,216854287203045376,1,1
138120824,263176039826587648,1,1
632725409,222980754462875648,35,35
426050574,142329111120068608,765,765
352235886,124421763437305856,1027,1027
2222293010,406622745288380416,10,10
2606997420,486496778263334912,153,153
73301053,4156073120,1609,1609
2509108428,468588915923116032,2,2
230686938,18975626639712256,8,8
495578267,170712405087752192,1,1
374725819,124569855583195137,12,12
2682768757,493073666335203328,1083,1083
54892925,209862545496997888,1900,1900
234854661,47728620193587200,4,4
1485809862,342389750960885761,255,255
1844761452,377794606433566721,97,97
834219468,248548885369348097,5,5
2209984885,404105593587126272,2,2
755414220,235265771750703105,131,131
2267932599,420724964153888768,10,10
508994506,192754421325758465,10,10
2920191779,543857435757539328,319,319
2994129295,558836015821901825,45,45
34978998,1605617219,93,93
27450958,1450255244,4,4
309236965,281261237604597760,3200,9439
2720830724,575391532083081216,15,15
33173285,1640836924,3,3
888624020,258897245972340736,22,22
2778702938,527506081849683968,2,2
578359016,205485045710979075,2,2
2581168674,480491133760307201,2,2
2899931210,540157977526018048,5,5
1910647014,383531131540221953,5,5
2374287024,478243399628115968,2,2
912778772,263103756567195648,3,3
1384383085,340122880459276289,2,2
132532572,12105817424,11,11
2390890973,441908526315999232,4,4
1106391138,293774055826391041,20,20
237987379,207895212540956672,13,13
2874524788,532707305767591937,56,56
806591737,312763271616811008,622,622
2212792845,410752185736376320,3,3
2614347626,488435897109856256,542,542
2879400527,533960537135382530,646,646
2476011716,467806083122491392,598,598
551834727,198500359772180480,318,318
2279823368,420798232873029633,16,16
1555955646,1076752236665917440,3200,31039
2871350574,524976989057204224,6,6
98046256,23626482769207297,2,2
359172294,105130441241149440,1,1
527769806,181103684602703872,2,2
275593655,54496814505795584,1,1
144354014,226720726365904896,1,1
2529973466,471642924061433856,7,7
1648334107,368529179878653952,39,39
350265961,755886988398649345,3200,12423
792732024,241464284230594560,33,33
105224248,7797903764,2,2
2894398730,531319087662518273,1,1
2894301252,531294873744601088,4,4
15377052,854603887,2,2
1126295882,295651866090541056,103,103
746905598,233525236434358273,41,41
749844565,233996530267324416,2,2
1422689089,333517808602341376,1431,1431
292132454,128143772793053185,3,3
1402195200,330665206986452994,190,190
458720183,244932581148205056,9,9
1879813470,397792394223308801,4,4
369679219,111519346047721473,169,169
1195483860,303682593914769408,609,609
511304491,472496528452378624,63,63
417496424,-1,2,2
2494680654,467391841264881664,2,2
105788735,9616213785,22,22
1114696310,294130826692669441,1,1
2541530136,475335518780022784,1,1
346297346,97846888505671682,78,78
2180920511,401036599053799424,13,13
40929128,285985336100806656,74,74
2828686529,521824028806619138,15,15
197750492,26165244847,1,1
2282017020,420891312791900160,60,60
721337767,229050960394194944,2,2
2478661471,463375436702285824,7,7
535639719,290255887946371073,3200,3474
1510232568,421347252813037568,13,13
2994309190,558696457327624194,183,183
520083363,178342771785080833,489,489
2951338750,549954324517126144,1,1
219691262,8253737487302656,3,3
2332053069,432179100275728384,2,2
1585202743,393495600987398144,17,17
199774799,26676420909,2500,2500
237620054,25451876887560192,16,16
2923095030,542040340316708864,15,15
2246540651,416638060303233024,16,16
858107545,253139488463810560,680,680
2535301059,464448983013031938,4,4
2512837829,460443125719498754,10,10
77349282,4392940246,118,118
1145112492,370556186120032258,20,20
1369906944,326025687112749056,1056,1056
488155897,205393775235842049,13,13
479481904,164337440004386817,10,10
753341671,238479702103310336,3,3
1042676431,285388914154426368,5,5
118695391,17851565354,1,1
49272985,2263804156,15,15
1029175986,1092032958465097728,7,7
2610652741,486288965045985280,75,75
2629901836,542393336326127617,17,17
930348692,1006292933115596801,28,28
1017695982,280701063231860737,5,5
729307254,230463367645650944,4,4
448692629,151944792295747584,3,3
336853326,92406156542222336,1,1
2229949291,409347068621094912,1,1
1967363006,392632925876809728,578,578
2557141406,476038264630304769,1,1
1862544307,378722968206979072,1,1
1246928959,309394186854096896,42,42
909445382,663573317345931264,3200,17008
823831597,246691862147133441,3,3
712418243,403149085114249216,36,36
110283036,8474483792,19,19
301117388,70979660745416705,1,1
2926821563,545196701477523456,2,2
168516263,18924001856,1,1
2834972619,527271389435547649,1,1
2780581738,515641951736311808,960,960
2193119950,406808067033284608,230,230
232996682,21361031427137536,32,32
2436976384,448646137046908928,14,14
1337930130,321964428553768960,91,91
2994154545,559011832904810496,2,2
1526826678,347952413149368321,249,249
1184995320,310693813511417856,2,2
247765480,33905769841688577,105,105
97896320,6829190898,1,1
1923710270,386805177325346817,24,24
1953714348,393552544472891393,4,4
33735071,1570559499,8,8
68810720,3543763575,129,129
2292686102,423444041712140288,4,4
2392381837,445277179270545409,38,38
1028437848,282470246172999680,4,4
229244076,24634550449610754,2915,2915
58524341,3947968685,105,105
2788774103,532993520785977344,5,5
2202882834,404261959094120448,3,3
243737428,136544699828805632,3,3
342763830,96241822275354624,37,37
382727416,119802114032672769,2,2
2852541488,644831501507538945,704,704
453692645,185607444158873601,1112,1112
1690685694,372857146112618497,37,37
1940604805,386805274465411072,6,6
974856318,273556187478388736,7,7
593212498,342347123796353024,2,2
586700470,204623924603011072,8,8
2563818108,477525638761287680,1,1
2180721528,399237542194601984,15,15
316602360,80380137597710336,3,3
1054314192,286441954038919168,8,8
627566659,220940404038709248,1,1
2853505513,521377295877939200,4,4
2772440737,504498533282504704,6,6
1217127090,305878388764200960,624,624
139287276,324862756526387200,4,4
2904850044,560392040274345986,4,4
179493149,21399803286,14,14
308539803,75878430075404288,111,111
363288615,362344571721625600,87,87
140161567,174589291320709120,41,41
2198715234,415371457154150402,1,1
112416591,976442228339040256,3200,16259
40974350,1840403751,3,3
1477060010,341161050927939586,1,1
560767350,194214192943869952,1,1
1087721815,292897011345268737,195,195
1357478238,324219910278496256,1,1
1977251563,765564776990638080,74,74
399366246,1045003525984464896,3200,16277
63285928,94804506633715713,11,11
415992926,138666165957431296,5,5
2797918046,508971539732398081,1,1
2397065689,672692695681269760,27,27
2257194968,415765498706419712,1,1
416497837,137980097603960833,25,25
1601741496,781814941372276736,3,3
75952622,4139533718,1,1
1077042229,719819178308337665,4,4
735095172,328173127483924481,1,1
2714118354,497334055994929152,113,113
2202828330,402748742463262720,2,2
2907391506,536227360212021249,1,1
2902098964,539705211422801921,42,42
1910010258,383726417776631808,922,922
181786684,153716884347437056,1,1
934165826,395798390325260289,1,1
2189101813,435804378042081280,1,1
954379087,305308776154681345,96,96
1248553656,309630247056322561,1,1
229452749,17636120950996992,21,21
1499892000,344265266798145537,999,999
342042819,96736094938337280,11,11
1075391803,295640274531667968,2,2
2539945107,1039173774455783426,3200,8873
268767049,49417030935396352,1,1
1458651733,338509912462200832,1,1
1290952165,427059825344643073,17,17
416219320,419344700240576512,2,2
43212198,2280699629,3,3
386368774,122182898907492352,1,1
2480238728,466194036273840129,9,9
2777442572,510744583282503680,11,11
110763128,8566021608,3,3
2461479256,452486989410234368,31,31
1496315580,417039917756055552,1,1
2685047474,497909181764993024,255,255
1681752716,369222584342020097,1,1
2479511314,465564975302332418,1,1
2789223221,642547639326801920,2,2
2855896529,533774388269944832,5,5
65971005,3333301743,2,2
919901773,264125261799362560,1,1
1712686831,378166969175781376,10,10
2203497770,405492829691985921,2,2
559755941,199006373734907904,1,1
2204891487,407573923149410304,32,32
717672163,250948339372277760,1,1
2794210524,611608098818670592,1,1
784092949,239990885893427200,1,1
284973392,172422494593089536,234,234
627348743,398396986916737024,1158,1158
2486549918,464968210983301120,1,1
33552329,257039013347721216,3200,6894
272373952,51606115473047552,656,656
241013346,206207961444524032,12,12
2739129448,550999464635547648,3,3
1148579322,299005679904120832,2842,2842
635270214,228050447724838913,233,233
2354160318,588521831407071232,3,3
1708601341,372878081159335936,661,661
448701872,151943558302154753,1,1
192983140,25045434095,5,5
1697464152,486607652190158848,3200,4709
744885546,258595256600236033,3,3
945210516,268223404824473600,161,161
2333140206,1180080526041870337,836,836
2879748337,526760550827442176,2,2
310665209,191661414266580992,3200,13500
205385372,89158495483592706,110,110
347801628,448093281746812929,24,24
140268538,448088949152428032,3200,21447
86589503,5321003832,295,295
337882078,93030476016652290,4,4
268790448,49103428621832193,1,1
146386920,135646913566490624,2,2
2970131117,553618995170246656,9,9
2245732278,439089003447328768,19,19
138483871,13082171855,5,5
604023817,211609797404012544,81,81
707759778,226416979613978624,9,9
188950597,503215702736515072,3200,5971
77593141,4403852976,61,61
2946067105,556067138331361281,7,7
1232561886,308020099862904832,26,26
1165686854,361131480895856642,3200,5754
2806235791,511604366193590272,9,9
248586515,34545910734131200,1,1
2602046996,484761180263571456,1,1
2364550616,439117454543814656,2,2
2938602359,563822311774883842,1,1
476662308,168448056763756544,11,11
252628251,37545576786563072,19,19
489852879,168486017769275392,2,2
1587815400,359739082106081283,8,8
923035783,360932564279627776,9,9
2395908954,816443730014126080,3,3
112819609,193801782533697537,84,84
1457554272,338347229700050946,1,1
28358290,15472606102,5,5
2720207122,491363795730968578,2,2
2504495851,542930168026005504,3200,6807
994036142,299910576799375360,4,4
2718970984,490940277688107008,1,1
194300877,5392001625231360,19,19
798022404,242233572004593665,3,3
2350249155,615023769669795840,496,496
1888760917,381285811482017792,1,1
156528752,16365045499,1,1
314435230,79108068255858688,1,1
506765899,177445195313455105,151,151
104719681,7737483356,3,3
315950198,449670278411722752,3,3
631258717,222378216361431040,3,3
911025440,262672685585289216,3,3
240099807,194774043201765376,406,406
2332063230,431819263037304834,32,32
1147311254,542987189835943936,1,1
150178083,16764565583,13,13
1220373751,306472057393266688,1,1
415971943,137715244469452800,1,1
1328613114,891043432940138498,3,3
1702479302,961217043746914305,2,2
2305930800,426565713973628928,510,510
2905646461,572153926138519552,2,2
46824311,9664356009,3200,9891
1179730687,302415409573928961,2,2
944165910,268047792470126593,2,2
2881634268,528040538075709441,55,55
733834910,263050092225892355,833,833
2565127691,481645276814651392,3,3
182569598,22036718520,12,12
575236817,202435212263686144,258,258
2718609010,490795666319613952,6,6
394197066,127467256446844928,839,839
730550028,230886218232123392,6,6
233883544,22247873991151616,236,236
