id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
1340696790,774347721247297537,1,1
1287295974,314894532896493568,1,1
2397758211,910982551354867712,375,375
1353881100,323728779178561536,2,2
212830552,406088598715252736,44,44
587782276,239132599904264193,83,83
483587485,166042502456020992,3,3
572531449,301273171481489409,2,2
162122780,17596328869,1,1
154728719,15972125609,4,4
378808790,142458096906813440,6,6
469591368,198770352942350336,3,3
2726335386,614163340508704768,2,2
310118915,820120006377828353,3,3
1630492088,361867447122403331,130,130
2761369283,968534606789136386,2,2
2187901004,399805839696867328,5,5
2235800106,409640948612608000,1,1
1315514113,318211237597028353,8,8
2963761211,552396467583729664,1,1
496265698,192685557392998400,13,13
67434772,3436293883,1,1
2160474422,394882175209721856,133,133
2902973199,539909882041098240,1,1
327614192,502375501743538176,44,44
2675622507,485524528278163456,1930,1930
1252125463,310374974370234370,5,5
2176044675,399605772713467904,44,44
387114726,122979969549864960,27,27
368001941,114075827561439232,143,143
2547023791,474347238937071616,6,6
235626271,23805060160950272,475,475
1311807252,328187034810335232,5,5
1525936459,346744256507043841,8,8
591819095,324807525193089025,2,2
2846491017,639627489850064896,4,4
454373217,155144509192278017,5,5
2307528254,427057081544228864,1,1
2269765922,417856938085347328,2,2
475406091,169705541537509377,5,5
88038237,5489638029,3,3
941449848,267640428646514688,43,43
339753190,163795151473487872,9,9
871077817,288295708723912704,11,11
958348813,270615806151368706,450,450
2952600784,550162697132990464,3,3
534739183,183333211357712385,1,1
142737621,495844204057079808,17,17
232448846,20707181754056705,1,1
1266725292,334938324106113024,1,1
2550962156,484624316768583680,6,6
153030543,776851184644685824,1,1
296351495,447335404912775168,62,62
931249268,266059018777276416,73,73
328990249,88257887008342016,174,174
2878521830,526415845275078656,1,1
198698850,26411705728,2,2
2476291232,462793280107708417,1,1
2719646676,501738739589480448,7,7
587204675,204837961240547328,1,1
1072700840,288866306034384896,219,219
1073082523,288913194158809088,1,1
795131466,241889269805899776,5,5
534374435,183204500885094402,10,10
1295416502,634414004870467584,1,1
355652929,396419977190047745,3200,8273
80877813,126272737277784064,15,15
1315907935,364984511483748352,3200,3882
221005747,9243328004497408,1,1
179902072,28573201902,2,2
2361551879,611806033401544704,15,15
1676161825,383512294098866176,208,208
2597121985,483762951631806464,1,1
1573615321,354793552343085059,136,136
2736167859,497439225475002368,1,1
68500309,3519522195,1,1
2165290250,395627205428260864,298,298
29583627,1606102767,1597,1597
522719069,411994865480646656,2,2
579983722,202088700648226816,32,32
1477703834,341238323093843968,1,1
1626688903,391270894704025600,6,6
1208058362,306117076475580416,30,30
29264386,1464559674,1,1
1064895000,1253598734778155008,3200,38806
486793280,172317787342114817,1,1
1321810770,319767594955595776,8,8
545752433,187803372332646400,878,878
14349382,786316527,506,506
1172344417,301360750897795073,6,6
212817917,678093453230784513,14,14
2984237927,601087417005649921,1,1
1606787503,358335911563501568,58,58
573671643,200956359125114880,1757,1757
1423349168,891386769471660032,3200,10903
985925341,275804892994609155,726,726
432986365,147760182351503362,12,12
164118867,18001973896,5,5
80567104,4681242373,180,180
21819534,240316481605365760,13,13
2399339034,446588525505306624,44,44
324873359,85301474476834816,1,1
367097620,116298034131906561,5,5
790637582,258040282296221697,3,3
25955707,2245214143,3,3
582960861,213386494440767489,2,2
198099827,1300337306608570368,3200,81813
46251757,4921231266,8,8
362516894,238258136220323841,2,2
189113472,24100194455,1,1
2954901798,552296519815413763,832,832
2558299217,469339759106859008,144,144
539988421,185372336529215491,4,4
606947276,575342241629216768,10,10
2793479951,516794921672785920,1,1
17999917,1047688472,18,18
540011855,185374743975833601,5,5
2350443462,435833374087708673,50,50
86585173,5320523561,5,5
315589951,119047735356821504,1,1
2732576463,552961033946804226,1,1
15019776,827769060,134,134
127595963,16342152876,3,3
527844572,181128927752888320,26,26
2203145311,402801734432456704,12,12
121594248,10247424639,354,354
1885614032,387370868780707840,17,17
2818188604,520046383550971904,1,1
911842116,262800591967887360,1,1
560482218,194108225795272705,1,1
1937552286,386477262914080768,11,11
607544714,213016908256120832,238,238
2656811530,484761390134345728,5,5
295510931,69988053678170112,6,6
487241976,1255774472436473856,1,1
2867612594,524239952972750848,90,90
369993837,601686606144221184,1,1
50682940,2327923033,2,2
422941942,141599279826477056,2,2
305803005,73848292513021953,3,3
302700128,1248190312926740481,1,1
802313678,598860782860836865,2,2
172018969,19802452445,2,2
1438980349,335812603760738304,1,1
508998928,174902276828315648,2,2
142281888,346276240031875072,3200,10658
194390254,25358591528,12,12
1329054588,320149348665155584,3,3
2914629871,539002754794921984,3,3
358736238,1289021644489601026,3200,8841
1130922566,296237230471647232,1,1
2525270640,470953607622578177,1,1
796293559,308062568050741248,1,1
2388287783,441554550965932032,136,136
2545892365,474153953631170560,1,1
521037563,817678033863647233,3200,61800
956373595,270307392871342081,2,2
188475146,23945699758,1,1
611507830,214791777725591552,4,4
433078334,145347777344446464,2,2
228062578,16165392363819009,1,1
225760484,79831186456854528,26,26
2815952875,512394542645923841,2,2
335645778,91679992613847040,2,2
405048435,160330032886194176,125,125
359296755,105222423800066049,25,25
541885653,208229367535501312,1750,1750
2846856897,578341399906508800,3,3
2751627571,502365231608131584,2,2
142047558,932251472410144768,3,3
765335496,236746038541684736,4,4
571122071,206738514417696768,9,9
16436484,933251966,1,1
2240230140,410644755974856704,1,1
2887442560,535922764788826112,1,1
1710799484,373165758743724032,1,1
1709967470,373166473432530944,1,1
1451844192,338045846153216000,5,5
268485867,231160970976821248,1,1
1627136100,960246056238723072,3,3
15401196,856307585,1,1
62592536,143649107439919105,1782,1782
266930566,47861479906619392,7,7
2876964974,526041046954688512,1,1
396490051,128061349950537728,5,5
2390812699,454896367056338945,2,2
291901466,65145600265560064,24,24
2696574268,487363124853346305,693,693
945551394,268314962001281024,67,67
262434553,124270259095085056,1923,1923
2287917511,731263982682546176,6,6
75697665,21387043241,565,565
2950364977,601158877615263746,8,8
2873767855,1094269382212100096,1,1
531273849,182081627327963136,1,1
2206412203,443305906680635393,10,10
390688115,392325438032203776,3,3
477644252,163598108981338113,1262,1262
315806125,165853132855836672,1,1
431432644,146518173942947840,2,2
1226538084,308254422213988352,12,12
405041362,132543890480836609,4,4
1420234802,337265434208374784,1,1
2471910318,486657960307748864,1275,1275
714997034,227892575913271296,39,39
98745438,6945794505,1,1
532831422,182654187719491584,2,2
2313000865,427659792639725568,3,3
189961346,24305178161,2,2
738676542,244058116210188289,4,4
352866556,101528941885526016,3,3
574050357,580841143342100480,3200,5536
1330224031,363749094633635840,3,3
1273279687,342908757392650240,1,1
1406597060,344766038493257728,1,1
2421797053,1139376116324454400,52,52
2584108585,481083603401465856,1,1
993334874,276721359156043776,90,90
2316090522,443461948999753728,10,10
1721513126,374639156569194496,2,2
377821669,1047066078743019522,210,210
729127556,230696751512834048,1,1
299516581,70025739960975360,4,4
153150938,88321691410903040,3200,3822
2723676570,498783074713214976,1,1
2747188165,514795222656897025,1,1
2967383177,556959826790850560,6,6
262205834,81327856138977280,1,1
215917921,96999987778560000,4,4
207000276,28577592591,7,7
116476563,286496290077024257,5,5
427749292,1157028227069517824,128,128
1542929419,349134874462015488,4,4
770533699,239371315558113282,23,23
1661340812,366371054110769152,1,1
101702923,10459031404,15,15
134721504,12444748908,41,41
57862291,2702139938,3,3
400497919,130139881904152576,1,1
100365447,7178692825,1,1
2842588565,525643159934865408,3,3
514092063,727069927417356288,2,2
971479309,309324966405492739,3,3
168030689,20115139971,11,11
2849524675,520402256030474241,1,1
2953397908,550326702124310528,4,4
612295067,244311429782597632,3200,4501
2400376068,446739248470044672,1,1
2767672350,503996007147773952,1,1
190900670,437317781516603394,1,1
431494963,146635370426146818,1,1
1366857302,325581263895404544,3,3
2598317077,509657382352596992,34,34
245057540,53584893107646464,41,41
2918727574,543557141865701376,8,8
1622361722,386284735510482945,25,25
2971035734,811957846086561792,15,15
1366474158,334331129580642304,5,5
2319920484,511506112441360386,482,482
2200118586,402194304380043264,2,2
540118351,185769749416910849,2,2
132883064,377871246136205312,1,1
1293991657,318748430816137216,3,3
2276093287,419475702677651456,43,43
384383967,120890678661218305,43,43
15184184,331451616756649984,3200,7683
2828168680,521748323422961667,33,33
2679894746,536689191858360321,8,8
907755884,262708274770636800,445,445
2727173691,500527509062955009,360,360
166966640,18616841234,2,2
136624629,14161508358,1149,1149
338818709,93534266868244480,1,1
1013515153,280740200924213249,3,3
1870869194,386326837439111168,3,3
353052888,101657425211432961,25,25
719574335,391474783931887617,5,5
102545428,7462736410,1,1
2993584289,560576771498999809,1600,1600
321203215,84237162333224960,577,577
132793469,12148069790,7,7
38566196,1732915378,2,2
2422213333,451006406422835200,5,5
2658135095,483766917199433728,3,3
2400701511,443176152598081536,278,278
2758200456,503109827875176449,2,2
2315183663,429076887919685632,142,142
212730171,352883574736830464,415,415
959682721,270752171652440064,11,11
212956601,1288027856556056577,1,1
881683082,257731413762244608,12,12
191051971,211706851119730688,26,26
412900816,448103514632650752,3200,13326
37961250,1707708248,2322,2322
2941246864,595255003415216129,1,1
466360818,531007675304116224,1,1
578626462,201520863340797952,51,51
2719431805,943710249650810880,3200,7060
1348997557,323038125729411073,9,9
2346302338,434957442217431040,4,4
1898962615,396103265391104000,6,6
93194059,6142220873,16,16
2954585167,550577425843642372,3,3
2278238096,420363494987288576,2,2
200950052,26336242723463168,3200,4723
1039326576,285758357900505088,9,9
191043340,250246238040125440,17,17
2300750389,425119976744157184,1,1
2749061104,502841535273385985,8,8
27147996,5880061622,5,5
94369772,13559059142,28,28
62490512,6311567094,3200,3770
2508591915,459718697796788224,1,1
2828090090,514416624972361728,18,18
506677484,203573417599963138,1,1
225928933,24609511645904896,89,89
416246628,137872306058969089,2,2
2430779658,452867640671752192,8,8
2985520450,560484205118119936,2,2
347600061,98583396372070400,200,200
200374690,27465060546,4,4
850727557,309321278144253952,21,21
2317801990,430291064755613696,23,23
2407261560,478199373742870528,11,11
1261234076,311356804061872129,36,36
522681269,179497116182380544,1,1
795069648,312714729305042946,4,4
1134758185,336293702483984384,7,7
2360808786,452861512315445248,1,1
2439811123,454920987801165824,1318,1318
1182294114,680662160574427137,67,67
1302140695,316654522695036928,24,24
2389655672,459338382192029696,77,77
2183379153,401746079173337088,1,1
360544410,232822324393566209,55,55
626690114,295546022501953536,1,1
1257339392,310780514674028544,3,3
179370652,21372765282,7,7
2557210290,476062779711844352,6,6
1659479713,485344182278426624,1,1
1366357610,325504474275778560,8,8
574952618,402993419272089600,510,510
873091800,256278419803865088,1,1
765032869,236985535695040512,1,1
587089372,466360768246870016,3200,12655
525212366,180228028578795521,1,1
894483230,259849656530505728,762,762
286857359,1011723105096437760,3,3
1275378716,342203316501094400,230,230
2158604589,395185188244029440,10,10
270982033,50606394382094336,1,1
545401643,187636370469158913,2,2
396670389,332526707284258816,2,2
103959199,8059073586,5,5
1357191990,1318923304321740805,3200,207385
317973749,85045645211217920,58,58
768492810,237346425313325056,9,9
1001540125,554178323262472192,4,4
1315627710,317832652013047809,14,14
2958779337,557917969968533504,3,3
1622039497,360619950169264130,3,3
393414677,126299819760300032,2,2
1126228248,304173001333686272,6,6
542564528,515924528250503168,4,4
358990063,105028320390955008,108,108
1237372778,308135857913749506,10,10
1510951748,346718394566967296,15,15
565062105,196194426341699584,558,558
278817259,56167758563520512,39,39
787134865,240458543818502144,126,126
157053101,18492347450,702,702
2319514116,428994654726418432,96,96
582563814,203001674141409281,3,3
151868657,1233075047587336193,3200,76532
833196116,248411219688583168,29,29
241618224,28900424706686976,458,458
2441992406,455396486428495872,1017,1017
2899293504,1202220226189778944,95,95
896986182,279165869534367744,59,59
2507663371,469139369429708801,1,1
919765248,264101645380628481,914,914
89461974,778842914252349440,3200,19121
923501402,264763223071416320,1495,1495
2766258901,504225732210348032,4,4
1237939250,313031145518428161,29,29
235246759,23447103254564864,1,1
2567518457,1242982897885331466,8,8
2632708486,480868294145359872,147,147
284886885,60559463421181952,4,4
708856608,289842210072043520,409,409
127252753,11218870386,492,492
762509989,359544312763138051,1,1
2653580035,489753834059603968,14,14
2974551922,555002830546034688,7,7
364588221,179287110816247809,1,1
954520958,270265128358912000,1,1
2582657519,1182851023053848577,3200,29911
308077195,297034245556277249,10,10
1310129816,317264914798497792,277,277
1603237278,357852605587800064,200,200
853269001,255381412138606595,7,7
2628295700,488033821682827264,7,7
1329979663,332580174048661504,34,34
93780029,6224943080,10,10
395828830,309828131659870208,19,19
44500140,27084806521098240,3,3
2238470549,414819133638074368,12,12
1165206872,300702007650566144,4,4
2758119375,506420411450818560,4,4
2208459405,411001592880836608,18,18
404036762,206731356464615424,21,21
571880555,441833547301920768,87,87
737826980,231974212523421696,1,1
466005354,159060269442666497,2,2
584308415,204772853743226881,174,174
1372206553,326338560343040002,1,1
133894196,12309484772,1,1
2822818852,521318799824683008,3,3
77711843,4414857857,1,1
624058426,244970207230169090,7,7
46403713,13996486606,837,837
2872768245,532266452947333120,9,9
250062587,35653905798922240,213,213
67623677,3455642184,1833,1833
566621466,345678012508958720,3200,5775
57664615,4159848430,1,1
1424451954,556655813595385858,32,32
2792667984,508078672373243904,475,475
2228181638,407850820068061184,198,198
789809827,257912252097765376,2,2
246879047,41280428027547648,8,8
2250623176,417701306498035712,3,3
347435380,602823268597428224,3,3
2941601519,848717594680901633,3200,3788
2779722424,513831164873035776,2,2
179256141,21349457200,1748,1748
2328554156,431009992314208256,209,209
968187744,272357947827433472,12,12
1132655551,312420624570150912,2,2
2472876589,466289886824501248,1,1
225765589,14277667926843392,36,36
2351389256,446963428981080064,9,9
342747427,233397902138015745,237,237
43021427,594670518759858176,6,6
2353123724,466201945896927232,3,3
2682349370,493028954618355712,4,4
574598029,199903337225793537,8,8
943730240,268042400998490112,7,7
240870415,86558646166761472,11,11
226676573,14786682087809024,437,437
2213851773,410195763629543424,48,48
867080052,255081016409088000,6,6
606069205,212427961268310016,50,50
2875047359,532883282510495745,1,1
924230005,267496613352726528,5,5
1460887976,338811822813630464,22,22
1024652522,281819092158148609,766,766
2990815171,557430311831629824,2,2
978431461,938528208206618624,3200,7946
2360362632,438139814387265536,1,1
2550347566,468314011147436032,18,18
307737549,75083075125653505,22,22
1251404984,310035099821436928,306,306
2373612654,441179373798825984,1,1
1484257447,342169837604306944,1,1
610450828,214186154944249856,5,5
2821357215,862610682386231296,16,16
2364016728,439899397376061440,513,513
2942048849,548531003359125506,10,10
363264762,488362612523278337,19,19
1285127130,314638216986779648,1516,1516
506898351,174355043678568448,3,3
347389974,224166409939333120,12,12
2928903950,547705289361723394,1,1
526310934,180624721379999744,13,13
1659843230,379007671287828481,1,1
2864330938,530439835732176896,1,1
578699230,201557245241196544,1,1
2184063882,423891578457841664,12,12
1043866352,284886745592500224,9,9
264021094,143658588395683840,19,19
1910184434,383475945325092864,6,6
437625753,147716506686472192,1,1
1061873857,287373258397978626,1,1
106991879,21000120585687040,34,34
2198454997,592972468119281664,24,24
163559583,20419681677,1,1
2853071432,521264213126176769,1692,1692
2163167204,615307477228326912,5,5
222478123,200686206449750017,2,2
900610640,413368661584650240,6,6
2579488007,473704610201628672,160,160
2531596487,463396042625384448,7,7
2274862490,425721173792813056,5,5
2198046689,405719403754696704,1,1
2159212953,396623837934387200,2,2
2239936182,410568623342620673,8,8
89317192,156958723993120769,10,10
603615580,211455489454776320,1,1
441716837,149088939058278401,3,3
2788159086,508331065274949632,2,2
327816477,87132969629777920,6,6
277374778,57359229425684480,131,131
2803096016,509946302633758720,13,13
1349460907,325900123970359296,64,64
203365289,563518362391568384,40,40
1162100550,300125514331484160,8,8
251131256,39482446726709248,29,29
139456028,13551636696,195,195
105563962,7835881511,3,3
353915401,102182599941820416,1,1
55517714,2566703547,80,80
479862517,164480328210186240,1,1
188171882,23876817448,3,3
620010994,217978603093237760,3,3
234017849,22368292924559360,3019,3019
2301420832,437299505575514112,1,1
882096798,325360138728923137,64,64
2482343910,464071893705064448,77,77
23406252,3376731860,2961,2961
2229777968,408230341057343488,3,3
1094976937,291513980801929216,4,4
498739837,230046238010142720,44,44
370208759,111844733466324992,18,18
197798063,122669870235140096,5,5
965365477,271805780938870787,3,3
445094609,206554771031728129,5,5
285090494,60866830583087104,1,1
279872729,56976893257334784,3,3
1474214521,340777029718908929,1,1
1732904928,-1,3200,16453
1456552146,338248229248438273,2,2
1357783980,337944850458619905,36,36
2204677468,407625247685222401,6,6
41118985,323768981297184769,3200,18096
528935056,181524831618072576,2,2
1567066934,352612500308623362,4,4
70476354,3718172321,8,8
1339988388,322272395719221248,2,2
763659055,563281652458471424,66,66
492098606,171586647635398657,103,103
1440568938,353131018355605505,559,559
564286175,195729600951750657,120,120
275473884,349541680556408836,3200,17941
2882587380,542062556135694337,1,1
2968246725,553258063722192896,3,3
2715269390,497476919664062466,32,32
554598161,192031773545345024,34,34
201499143,27083894328,2,2
2850612264,520609934778458112,2,2
1297277928,316009574056476673,112,112
357445311,104152225986785282,308,308
61522520,977917345673854988,96,96
2203526747,486889187275063296,2,2
475433854,162717174375522304,3,3
195792925,25700699816,1,1
173630450,205473044100161536,103,103
405288862,132665857057898496,712,712
526570147,201790030501523456,189,189
2664007020,490964877130104832,21,21
504314295,173729769064632321,6,6
239485767,30982761992945664,15,15
2451760254,457227079294001152,702,702
2254288968,736972376588439553,1738,1738
735402691,231472760549941248,2273,2273
832283083,248237620419768321,7,7
2971883418,555323868949135360,107,107
1633629410,544567369775845376,1,1
1032357013,306676489204670465,1,1
2911866975,542120664300539904,3,3
2355420271,788758191345655808,4,4
365879597,109153623883251713,2550,2550
546332671,188247484638834688,29,29
16473202,936165430,5,5
797055812,242036366505041920,1,1
2814980770,519795352195825664,293,293
2284266042,422752754038489088,395,395
2614579409,478572499522056192,8,8
2847354307,519856139123441664,370,370
1333226972,320969518719578112,13,13
2539148664,473384898774839296,9,9
2738178068,535470370963202048,1,1
2592130826,686675366728052736,3200,4241
2791213114,516539650207252480,27,27
2996308626,559525572112433154,4,4
1106328379,292996369235443714,7,7
2476849302,920992813906612225,3200,6350
2881697651,1057278923841642497,1,1
1377615858,670262313568481284,1,1
117979330,9718405318,194,194
2538582615,465607341002719232,1,1
2592379551,476062286571110401,7,7
1387976995,328621805348745216,2,2
2155849753,659009708762800128,39,39
245874180,32499802797244416,35,35
17458536,9124176897,598,598
438158695,149046779357302784,5,5
1599402631,362353679782780928,5,5
2727185938,493696714034143232,1,1
195708835,353913670167830532,469,469
2423060473,451189723726233600,1,1
1001897478,1137667200876142592,2,2
2989478853,557849739904184322,6,6
2583294419,474627710984392705,33,33
629573079,221673915209093121,1,1
1496476832,343818483416563712,1,1
251401970,36611391200694273,4,4
378637828,117278034649808897,116,116
544671791,187325005154103298,18,18
2737702349,497910276592009216,216,216
197192470,26020079402,4,4
819230502,245824219676540928,5,5
2213547224,404837152850059265,6,6
433100570,145968516657463296,322,322
188488816,23949259959,1,1
277759610,55667618077614080,13,13
369900015,111650267988099072,8,8
2996444470,559776241138823168,62,62
152902679,15607982272,4,4
916777086,550030279998709760,3200,4352
362167295,168349558684921856,11,11
1666366662,380521392925450241,18,18
412076458,135982125781483520,7,7
2741870810,553141322471583744,7,7
1863908857,379033623409606657,22,22
1057745606,286936577358307329,2,2
2967903563,553203428672167936,1,1
61838067,3057491686,106,106
608186962,213278269779357697,23,23
1856649494,378066865685544960,3,3
1347336216,323218953457516545,27,27
1471376736,340428556339400704,3,3
48296760,2220109934,5,5
775702824,1208598529096110081,9,9
2332937863,440630527633022976,5,5
436950754,951219237045055490,3,3
1068428774,560165707141644291,4,4
1782016376,376481813356482560,45,45
171628902,19682797693,3,3
1916076578,384162662738694144,1,1
248731120,34664023488204800,257,257
1646771916,364230793834397697,1,1
632528172,222859086251831296,3,3
2545274856,684276164936900608,44,44
1326771878,319778635865264129,18,18
796519128,242219376680525825,790,790
316323304,83168739868151808,6,6
2707399216,573157846084399105,44,44
711471900,227191323348840449,1,1
2925191261,635943390790709248,3200,7193
482963617,169050592818376704,237,237
269835602,236508953922662401,1,1
2237015779,409904855386308608,1,1
